Window;1;Noise Spectrum;
Trace;1;
305.4920349121;-92.2587127686;
309.0295410156;-93.1966400146;
312.6078491211;-94.0782852173;
316.2277526855;-94.7053375244;
319.8895874023;-95.2637863159;
323.5936584473;-95.6715698242;
327.3407592773;-95.9615325928;
331.1311035156;-96.1259918213;
334.9655151367;-96.0945510864;
338.8441467285;-95.9764480591;
342.7678527832;-95.5251007080;
346.7368164063;-94.9941101074;
350.7519226074;-94.2562026978;
354.8133544922;-93.5528564453;
358.9219970703;-92.8798675537;
363.0780029297;-92.5282897949;
367.2823486328;-92.3484802246;
371.5351867676;-92.5416870117;
375.8374328613;-93.0380325317;
380.1893310547;-93.7069931030;
384.5918273926;-94.5328979492;
389.0450744629;-95.1112442017;
393.5501098633;-95.4514312744;
398.1070861816;-94.9435501099;
402.7170410156;-94.1817779541;
407.3801879883;-93.2446975708;
412.0975341797;-92.5047760010;
416.8692626953;-92.1434326172;
421.6965026855;-92.1408691406;
426.5796203613;-92.6354446411;
431.5190734863;-93.6258926392;
436.5159301758;-94.7994995117;
441.5704345703;-96.0248947144;
446.6836853027;-96.9385452271;
451.8559265137;-97.3263397217;
457.0882873535;-97.3403549194;
462.3809814453;-97.0102539063;
467.7352294922;-96.3448104858;
473.1512145996;-95.3958892822;
478.6301574707;-94.4963150024;
484.1723022461;-93.8372955322;
489.7788696289;-93.5784606934;
495.4501037598;-93.8137741089;
501.1872863770;-94.5152130127;
506.9906311035;-94.7658157349;
512.8614501953;-93.4787826538;
518.7999267578;-91.0759963989;
524.8074951172;-88.5284423828;
530.8843383789;-86.6545562744;
537.0317993164;-85.7390518188;
543.2501831055;-85.8627471924;
549.5408935547;-87.0645904541;
555.9041137695;-89.3880844116;
562.3413085938;-92.6486968994;
568.8530883789;-95.9688034058;
575.4399414063;-97.7367630005;
582.1033325195;-97.7475128174;
588.8436279297;-97.1092529297;
595.6622924805;-96.5544204712;
602.5595703125;-96.6679916382;
609.5369873047;-97.3050918579;
616.5949707031;-98.1343536377;
623.7349243164;-98.2501907349;
630.9572753906;-96.2173385620;
638.2636108398;-92.6341781616;
645.6541137695;-89.3823471069;
653.1306152344;-87.2310867310;
660.6933593750;-86.3360824585;
668.3439941406;-87.4628753662;
676.0828857422;-91.2280426025;
683.9116821289;-94.9549255371;
691.8308105469;-98.2250061035;
699.8420410156;-99.2585830688;
707.9456176758;-98.4711456299;
716.1434326172;-95.7549057007;
724.4357910156;-93.2728958130;
732.8245239258;-92.3699874878;
741.3100585938;-92.3407363892;
