Window;1;Noise Spectrum;
Trace;1;
9440.6064453125;-111.7034912109;
9549.9267578125;-111.9724197388;
9660.5068359375;-112.4037704468;
9772.3720703125;-112.8973541260;
9885.5283203125;-113.4226303101;
10000.0000000000;-113.4880676270;
10115.7968750000;-113.7467041016;
10232.9355468750;-113.9665527344;
10351.4189453125;-114.1497421265;
10471.2851562500;-114.2580261230;
10592.5400390625;-114.3379058838;
10715.1982421875;-114.3432617188;
10839.2656250000;-114.3222503662;
10964.7812500000;-114.2694168091;
11091.7500000000;-114.1938171387;
11220.1894531250;-114.1135635376;
11350.1035156250;-114.0334167480;
11481.5351562500;-113.9643249512;
11614.4873046875;-113.9034271240;
11748.9804687500;-113.8605117798;
11885.0166015625;-113.8286666870;
12022.6425781250;-113.8048400879;
12161.8613281250;-113.7892608643;
12302.6923828125;-113.7700500488;
12445.1396484375;-113.7441558838;
12589.2509765625;-113.7027511597;
12735.0312500000;-113.6467742920;
12882.4990234375;-113.5943450928;
13031.6611328125;-113.5547943115;
13182.5634765625;-113.5739822388;
13335.2138671875;-113.6656570435;
13489.6328125000;-113.8268966675;
13645.8388671875;-114.0589675903;
13803.8388671875;-114.3638610840;
13963.6826171875;-114.7016906738;
14125.3789062500;-115.0513000488;
14288.9462890625;-115.4012145996;
14454.3925781250;-115.7428665161;
14621.7705078125;-116.0705795288;
14791.0869140625;-116.3872146606;
14962.3632812500;-116.6944351196;
15135.6064453125;-116.9900817871;
15310.8730468750;-117.2673873901;
15488.1679687500;-117.5136108398;
15667.5166015625;-117.7115936279;
15848.9248046875;-117.8434753418;
16032.4511718750;-117.9319839478;
16218.1025390625;-118.0103454590;
16405.9042968750;-118.1112289429;
16595.8613281250;-118.2502899170;
16788.0371093750;-118.4163208008;
16982.4375000000;-118.5751037598;
17179.0898437500;-118.6866836548;
17378.0000000000;-118.7264633179;
17579.2324218750;-118.6995239258;
17782.7949218750;-118.6651458740;
17988.7148437500;-118.6122055054;
