Window;1;Noise Spectrum;
Trace;1;
2.0892961025;-63.1804542542;
2.1134889126;-63.0611953735;
2.1379621029;-62.9821624756;
2.1627185345;-62.9120063782;
2.1877615452;-63.0420150757;
2.2130947113;-63.1720237732;
2.2387211323;-63.3158111572;
2.2646441460;-63.4720840454;
2.2908678055;-63.6122131348;
2.3173947334;-63.5608406067;
2.3442287445;-63.5094718933;
2.3713736534;-63.5563583374;
2.3988327980;-63.6457862854;
2.4266099930;-63.9238243103;
2.4547088146;-64.5076293945;
2.4831330776;-65.1884613037;
2.5118863583;-66.5465621948;
2.5409727097;-67.9046707153;
2.5703957081;-70.2485427856;
2.6001594067;-72.6709136963;
2.6302678585;-71.7517318726;
2.6607251167;-69.8980407715;
2.6915347576;-68.5783462524;
2.7227013111;-67.5003509521;
2.7542285919;-66.8405303955;
2.7861211300;-66.4113082886;
2.8183827400;-66.3030090332;
2.8510184288;-66.3692703247;
2.8840315342;-66.6941223145;
2.9174270630;-67.1320648193;
2.9512093067;-67.5270538330;
2.9853825569;-67.9103927612;
3.0199515820;-68.2889175415;
3.0549211502;-68.7448730469;
3.0902955532;-69.9882049561;
3.1260793209;-72.0666961670;
3.1622776985;-76.1031036377;
3.1988949776;-76.4779891968;
3.2359364033;-73.7865447998;
3.2734067440;-72.0102005005;
3.3113110065;-70.4036407471;
3.3496541977;-68.6377792358;
3.3884413242;-66.8384094238;
3.4276781082;-65.0031814575;
3.4673686028;-63.6297149658;
3.5075187683;-62.5075263977;
3.5481340885;-61.8712043762;
3.5892193317;-61.6744079590;
3.6307804585;-61.7561759949;
3.6728229523;-62.3031730652;
3.7153522968;-63.1246643066;
3.7583739758;-64.0934906006;
3.8018937111;-65.0685195923;
3.8459177017;-65.5694046021;
3.8904511929;-65.7256240845;
3.9355010986;-65.4833297729;
3.9810719490;-65.3177871704;
4.0271706581;-65.1872634888;
4.0738029480;-65.0442123413;
4.1209754944;-64.5684127808;
4.1686940193;-64.1266098022;
4.2169651985;-63.9537239075;
4.2657952309;-64.2305145264;
4.3151907921;-65.2684326172;
4.3651580811;-67.3235778809;
4.4157042503;-70.7877502441;
4.4668354988;-74.0697631836;
4.5185589790;-74.8599014282;
4.5708823204;-74.1982192993;
4.6238102913;-73.4296569824;
4.6773514748;-72.8621215820;
4.7315125465;-72.8907241821;
4.7863011360;-73.6015167236;
4.8417239189;-74.6381149292;
4.8977880478;-75.4748535156;
4.9545016289;-75.5402450562;
5.0118722916;-75.8261795044;
5.0699067116;-75.1884155273;
5.1286134720;-73.4871597290;
5.1880002022;-72.0978775024;
5.2480750084;-71.4770050049;
5.3088445663;-71.2950820923;
5.3703184128;-71.3698272705;
5.4325037003;-71.7250442505;
5.4954090118;-72.2596054077;
5.5590424538;-72.5711059570;
5.6234130859;-72.4747085571;
5.6885290146;-71.3420715332;
5.7543992996;-69.6784667969;
5.8210320473;-70.2337646484;
5.8884363174;-73.9049606323;
5.9566211700;-73.6350021362;
6.0255956650;-69.5299987793;
6.0953693390;-67.5090713501;
6.1659502983;-66.3893356323;
6.2373485565;-66.1078186035;
6.3095736504;-66.7031707764;
6.3826351166;-68.1449508667;
6.4565424919;-70.7652282715;
6.5313053131;-70.7360229492;
6.6069345474;-69.0627746582;
6.6834387779;-67.5074691772;
6.7608294487;-66.6224594116;
6.8391160965;-67.4321136475;
6.9183092117;-71.3191909790;
6.9984202385;-77.6673049927;
7.0794582367;-80.0471267700;
7.1614346504;-76.3853988647;
7.2443599701;-75.7875595093;
7.3282456398;-76.0600128174;
7.4131026268;-75.4655151367;
7.4989418983;-73.9295425415;
7.5857758522;-73.1768798828;
7.6736145020;-73.5429458618;
7.7624707222;-74.2523269653;
7.8523559570;-73.6669692993;
7.9432821274;-71.6339874268;
8.0352611542;-71.1270446777;
8.1283054352;-73.0180206299;
8.2224273682;-75.3231887817;
8.3176383972;-77.1227111816;
8.4139518738;-78.7281570435;
8.5113801956;-78.2374496460;
8.6099376678;-74.7625961304;
8.7096357346;-73.0509414673;
8.8104887009;-71.5867996216;
8.9125089645;-70.4736938477;
9.0157108307;-71.0050354004;
9.1201076508;-75.1266326904;
9.2257137299;-76.6630325317;
9.3325433731;-73.6969909668;
9.4406089783;-72.7465057373;
9.5499258041;-75.3507995605;
9.6605091095;-80.3076858521;
9.7723722458;-79.4835739136;
9.8855314255;-76.1149444580;
10.0000000000;-80.8356628418;
10.1157941818;-81.3518600464;
10.2329292297;-81.2257308960;
10.3514213562;-80.6009216309;
10.4712848663;-79.8036804199;
10.5925369263;-79.0545196533;
10.7151927948;-78.4234161377;
10.8392686844;-77.8918991089;
10.9647808075;-77.4062957764;
11.0917472839;-77.0317916870;
11.2201833725;-76.5120315552;
11.3501071930;-75.9701919556;
11.4815349579;-75.4671707153;
11.6144876480;-75.0813751221;
11.7489767075;-74.8744430542;
11.8850231171;-74.9856872559;
12.0226459503;-75.4939651489;
12.1618614197;-75.9986419678;
12.3026885986;-76.4827117920;
12.4451465607;-76.7886047363;
12.5892543793;-76.8031539917;
12.7350311279;-76.5414123535;
12.8824958801;-76.1364288330;
13.0316677094;-75.6081771851;
13.1825675964;-75.3923187256;
13.3352146149;-75.5177230835;
13.4896287918;-75.8568038940;
